5 0.0036 768 0 0.0036 0.00366563
5 0.0036 768 0 0.00345 0.00366563
5 0.00366563 768 0 0.00345 0.00388125
4 0.0001 768 0 0.00366563 0.0037
5 0.0037 768 0 0.00366563 0.00388125
5 0.00388125 768 0 0.00345 0.0043125
5 0.0041 768 0 0.00388125 0.0043125
5 0.0043125 768 0 0.00345 0.005175
5 0.00452813 768 0 0.0043125 0.00474375
5 0.00474375 768 0 0.0043125 0.005175
5 0.005175 768 0 0.00345 0.0069
4 0.0001 768 0 0 0.0069
5 0.0069 768 0 0 0.125
4 0.125 768 0 0 0.125
5 0.0094 768 0 0 0.0188
5 0.0137 768 0 0.0094 0.0141
4 0.128906 768 0 0.0094 0.0141
5 0.0136 768 0 0.0094 0.0141
5 0.0141 768 0 0.0094 0.0188
4 0.1276 768 0 0.0141 0.0188
4 0.132812 768 0 0.0094 0.0188
5 0.0136 768 0 0.0094 0.0141
4 0.134766 768 0 0.0136 0.0141
4 0.136719 768 0 0.0094 0.0141
5 0.0136 768 0 0.0094 0.0141
4 0.138672 768 0 0.0136 0.0141
5 0.0141 768 0 0.0094 0.0188
5 0.01645 768 0 0.0141 0.0188
4 0.136719 768 0 0.0141 0.0188
4 0.140625 768 0 0 0.0188
5 0.0094 768 0 0 0.0188
4 0.1451 768 0 0.0094 0.0141
5 0.0141 768 0 0.0094 0.0188
4 0.144531 768 0 0.0141 0.0188
4 0.148438 768 0 0.0094 0.0188
5 0.0141 768 0 0.0094 0.0188
4 0.15625 768 0 0 0.0188
4 0.171875 768 0 0 0.0188
5 0.0188 768 0 0 0.125
4 0.1875 768 0 0 0.125
5 0.0033 768 0 0 0.125
4 0.0029 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0021 768 0 0.00390625 0.00585938
5 0.00585938 768 0 0.00390625 0.0078125
4 0.0025 768 0 0.00585938 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.0055 768 0 0.00390625 0.0078125
5 0.00390625 768 0 0 0.0078125
4 0.0022 768 0 0.00390625 0.0078125
5 0.0078125 768 0 0 0.015625
4 0.0029 768 0 0.0078125 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
4 0.0029 768 0 0.0117188 0.015625
5 0.0117188 768 0 0.0078125 0.015625
4 0.0024 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.0117188 768 0 0.0078125 0.015625
4 0.0029 768 0 0.0117188 0.015625
5 0.0117188 768 0 0.0078125 0.015625
5 0.015625 768 0 0 0.03125
5 0.0222 768 0 0.015625 0.0234375
5 0.0234375 768 0 0.015625 0.03125
5 0.0273438 768 0 0.0234375 0.03125
5 0.0268 768 0 0.0234375 0.03125
5 0.0195312 768 0 0.015625 0.0234375
5 0.0188 768 0 0.015625 0.0234375
5 0.0234375 768 0 0.015625 0.03125
5 0.0273438 768 0 0.0234375 0.03125
5 0.0044 768 0 0 0.0078125
4 0.0029 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0024 768 0 0.00390625 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.0117188 768 0 0.0078125 0.015625
4 0.0029 768 0 0.0078125 0.0117188
4 0.0033 768 0 0.0078125 0.00976562
5 0.00976562 768 0 0.0078125 0.0117188
4 0.0036 768 0 0.00976562 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
5 0.003 768 0 0 0.00390625
4 0.0029 768 0 0 0.00390625
5 0.0027 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
5 0.0025 768 0 0 0.00390625
4 0.0022 768 0 0.0025 0.00390625
5 0.0025 768 0 0 0.00390625
4 0.0022 768 0 0.0025 0.00390625
4 0.0029 768 0 0 0.00390625
5 0.003 768 0 0 0.00390625
4 0.0033 768 0 0.003 0.00345313
5 0.00322656 768 0 0.003 0.00345313
5 0.00345313 768 0 0.003 0.00390625
4 0.0033 768 0 0.00345313 0.00390625
4 0.0037 768 0 0.003 0.00390625
5 0.00390625 768 0 0 0.0078125
5 0.00585938 768 0 0.00390625 0.0078125
4 0.0022 768 0 0.00585938 0.0078125
4 0.0019 768 0 0.00390625 0.00585938
5 0.00585938 768 0 0.00390625 0.0078125
4 0.0021 768 0 0.00585938 0.0078125
5 0.0063 768 0 0.00585938 0.00683594
5 0.00683594 768 0 0.00585938 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.0046 768 0 0.00390625 0.00488281
4 0.0036 768 0 0.00390625 0.00488281
5 0.00488281 768 0 0.00390625 0.00585938
4 0.0036 768 0 0.00488281 0.00585938
4 0.00435 768 0 0.00390625 0.00585938
5 0.00585938 768 0 0.00390625 0.0078125
4 0.0038 768 0 0.00585938 0.0078125
5 0.0078125 768 0 0 0.015625
4 0.0022 768 0 0.0078125 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
4 0.0022 768 0 0.0117188 0.015625
4 0.0021 768 0 0.0078125 0.00976562
4 0.0025 768 0 0.0078125 0.0083
5 0.0083 768 0 0.0078125 0.00878906
5 0.00878906 768 0 0.0078125 0.00976562
5 0.00927734 768 0 0.00878906 0.00976562
4 0.0023 768 0 0.00927734 0.00976562
5 0.00976562 768 0 0.0078125 0.0117188
4 0.0024 768 0 0.00976562 0.0117188
4 0.0029 768 0 0.0078125 0.0117188
5 0.00878906 768 0 0.0078125 0.00976562
5 0.00927734 768 0 0.00878906 0.00976562
4 0.0034 768 0 0.00878906 0.00976562
4 0.0039 768 0 0.0078125 0.00976562
5 0.00976562 768 0 0.0078125 0.0117188
4 0.0033 768 0 0.00976562 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
4 0.0023 768 0 0.0117188 0.0136719
5 0.0136719 768 0 0.0117188 0.015625
4 0.0023 768 0 0.0136719 0.015625
4 0.0023 768 0 0.0117188 0.0136719
5 0.0136719 768 0 0.0117188 0.015625
4 0.0023 768 0 0.0136719 0.015625
4 0.0029 768 0 0.0117188 0.015625
5 0.0126953 768 0 0.0117188 0.0136719
5 0.0132 768 0 0.0126953 0.0136719
4 0.0037 768 0 0.0117188 0.0136719
5 0.0136719 768 0 0.0117188 0.015625
4 0.0035 768 0 0.0136719 0.015625
5 0.015625 768 0 0 0.03125
5 0.0195312 768 0 0.015625 0.0234375
4 0.0029 768 0 0.015625 0.0195312
5 0.0195312 768 0 0.015625 0.0234375
5 0.0234375 768 0 0.015625 0.03125
5 0.0195312 768 0 0.015625 0.0234375
5 0.0173 768 0 0.015625 0.0195312
4 0.0023 768 0 0.015625 0.0175781
5 0.0175781 768 0 0.015625 0.0195312
4 0.0022 768 0 0.0175781 0.0195312
4 0.0029 768 0 0.015625 0.0195312
5 0.0189 768 0 0.015625 0.0195312
5 0.0195312 768 0 0.015625 0.0234375
4 0.0029 768 0 0.0195312 0.0234375
5 0.0234375 768 0 0.015625 0.03125
5 0.0278 768 0 0.0234375 0.03125
5 0.0249 768 0 0.0234375 0.0273438
4 0.0022 768 0 0.0234375 0.0253906
5 0.0253906 768 0 0.0234375 0.0273438
4 0.0029 768 0 0.0234375 0.0273438
4 0.0036 768 0 0.0234375 0.0253906
5 0.0253906 768 0 0.0234375 0.0273438
5 0.0273438 768 0 0.0234375 0.03125
4 0.0028 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
5 0.00390625 768 0 0 0.0078125
5 0.00585938 768 0 0.00390625 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.0078125 768 0 0 0.015625
4 0.0026 768 0 0.0078125 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
4 0.0026 768 0 0.0117188 0.015625
4 0.0029 768 0 0 0.00390625
5 0.00195312 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0026 768 0 0.00390625 0.0078125
5 0.0078125 768 0 0 0.015625
4 0.0029 768 0 0.0078125 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
4 0.0029 768 0 0.0117188 0.015625
5 0.0117 768 0 0.0078125 0.015625
5 0.0027 768 0 0 0.00390625
5 0.0026 768 0 0 0.00390625
4 0.0029 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
5 0.0058 768 0 0.00390625 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
4 0.0029 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.0078125 768 0 0 0.015625
4 0.0018 768 0 0 0.00195312
5 0.00195312 768 0 0 0.00390625
4 0.0029 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.014 768 0 0.0078125 0.015625
5 0.015625 768 0 0 0.03125
5 0.0234375 768 0 0.015625 0.03125
4 0.0026 768 0 0.0234375 0.0273438
5 0.0273438 768 0 0.0234375 0.03125
5 0.0234375 768 0 0.015625 0.03125
5 0.0183 768 0 0.015625 0.0234375
5 0.0234375 768 0 0.015625 0.03125
5 0.0234375 768 0 0.015625 0.03125
4 0.0029 768 0 0 0.00390625
5 0.0031 768 0 0 0.00390625
4 0.0037 768 0 0.0031 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0023 768 0 0.00390625 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.00976562 768 0 0.0078125 0.0117188
5 0.0089 768 0 0.0078125 0.0117188
4 0.0029 768 0 0.0078125 0.0117188
4 0.0033 768 0 0.0078125 0.0094
5 0.0094 768 0 0.0078125 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
5 0.0136719 768 0 0.0117188 0.015625
4 0.0022 768 0 0.0136719 0.015625
5 0.0136719 768 0 0.0117188 0.015625
4 0.0029 768 0 0.0117188 0.015625
5 0.0122 768 0 0.0117188 0.015625
5 0.0136719 768 0 0.0117188 0.015625
5 0.0028 768 0 0 0.00390625
4 0.0029 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0022 768 0 0.00390625 0.00585938
5 0.00585938 768 0 0.00390625 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.00585938 768 0 0.00390625 0.0078125
5 0.0026 768 0 0 0.00390625
4 0.0022 768 0 0.0026 0.00390625
5 0.00325312 768 0 0.0026 0.00390625
4 0.0029 768 0 0 0.00390625
5 0.0028 768 0 0 0.00390625
4 0.0033 768 0 0.0028 0.00335313
5 0.00335313 768 0 0.0028 0.00390625
4 0.0037 768 0 0.0028 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0023 768 0 0.00390625 0.00585938
5 0.00439453 768 0 0.00390625 0.00488281
5 0.00488281 768 0 0.00390625 0.00585938
5 0.00585938 768 0 0.00390625 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
4 0.0037 768 0 0.00390625 0.00585938
5 0.00585938 768 0 0.00390625 0.0078125
4 0.0032 768 0 0.00585938 0.0063
5 0.0063 768 0 0.00585938 0.0078125
4 0.0035 768 0 0.00585938 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.0117188 768 0 0.0078125 0.015625
4 0.0029 768 0 0.0117188 0.015625
5 0.0137 768 0 0.0117188 0.015625
4 0.0022 768 0 0.0078125 0.00976562
5 0.00976562 768 0 0.0078125 0.0117188
4 0.0022 768 0 0.00976562 0.0117188
4 0.0029 768 0 0.0078125 0.0117188
5 0.00878906 768 0 0.0078125 0.00976562
4 0.0036 768 0 0.0078125 0.00976562
5 0.00976562 768 0 0.0078125 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
5 0.0136719 768 0 0.0117188 0.015625
4 0.0021 768 0 0.0136719 0.015625
5 0.0146484 768 0 0.0136719 0.015625
4 0.0029 768 0 0.0117188 0.015625
5 0.013 768 0 0.0117188 0.015625
4 0.0029 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.0032 768 0 0 0.00390625
4 0.0029 768 0 0 0.00390625
5 0.0027 768 0 0 0.00390625
4 0.0034 768 0 0.0027 0.00390625
5 0.0027 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.002 768 0 0.00390625 0.00585938
5 0.00585938 768 0 0.00390625 0.0078125
4 0.0022 768 0 0.00585938 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.0078125 768 0 0 0.015625
4 0.0029 768 0 0.0078125 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
4 0.0022 768 0 0.0078125 0.00976562
5 0.00976562 768 0 0.0078125 0.0117188
4 0.0021 768 0 0.00976562 0.0117188
4 0.0029 768 0 0.0078125 0.0117188
5 0.00976562 768 0 0.0078125 0.0117188
4 0.0035 768 0 0.00976562 0.0117188
4 0.0037 768 0 0.0078125 0.0094
5 0.0094 768 0 0.0078125 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
4 0.0029 768 0 0.0117188 0.015625
5 0.0026 768 0 0 0.00390625
4 0.0021 768 0 0.0026 0.00390625
4 0.0024 768 0 0.0026 0.00325312
5 0.00325312 768 0 0.0026 0.00390625
4 0.0025 768 0 0.00325312 0.00390625
4 0.0029 768 0 0 0.00390625
5 0.0028 768 0 0 0.00390625
4 0.0031 768 0 0.0028 0.0032
4 0.0033 768 0 0.0028 0.0032
5 0.0032 768 0 0.0028 0.00390625
4 0.0037 768 0 0.0028 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0021 768 0 0.00390625 0.00585938
5 0.00488281 768 0 0.00390625 0.00585938
4 0.0026 768 0 0.00488281 0.00537109
5 0.00537109 768 0 0.00488281 0.00585938
4 0.0025 768 0 0.00537109 0.00585938
5 0.00585938 768 0 0.00390625 0.0078125
4 0.0022 768 0 0.00585938 0.0078125
5 0.0068 768 0 0.00585938 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.0046 768 0 0.00390625 0.00488281
5 0.00488281 768 0 0.00390625 0.00585938
4 0.0037 768 0 0.00390625 0.00585938
5 0.00585938 768 0 0.00390625 0.0078125
5 0.0066 768 0 0.00585938 0.0078125
4 0.0038 768 0 0.00585938 0.0078125
5 0.0078125 768 0 0 0.015625
4 0.0022 768 0 0.0078125 0.00976562
4 0.00255 768 0 0.0078125 0.00830078
5 0.0081 768 0 0.0078125 0.00830078
4 0.002725 768 0 0.0081 0.00830078
5 0.00830078 768 0 0.0078125 0.00878906
5 0.00878906 768 0 0.0078125 0.00976562
5 0.00976562 768 0 0.0078125 0.0117188
4 0.0022 768 0 0.00976562 0.0117188
5 0.0107422 768 0 0.00976562 0.0117188
4 0.0029 768 0 0.0078125 0.0117188
5 0.00878906 768 0 0.0078125 0.00976562
5 0.00927734 768 0 0.00878906 0.00976562
5 0.00952148 768 0 0.00927734 0.00976562
4 0.00335 768 0 0.00927734 0.00976562
4 0.0038 768 0 0.0078125 0.00976562
5 0.00976562 768 0 0.0078125 0.0117188
5 0.0102539 768 0 0.00976562 0.0107422
4 0.00345 768 0 0.00976562 0.0107422
5 0.0107422 768 0 0.00976562 0.0117188
4 0.004 768 0 0.00976562 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
4 0.0022 768 0 0.0117188 0.0136719
5 0.012207 768 0 0.0117188 0.0126953
5 0.0126953 768 0 0.0117188 0.0136719
4 0.0025 768 0 0.0126953 0.0131836
5 0.0131836 768 0 0.0126953 0.0136719
4 0.0024 768 0 0.0131836 0.0136719
5 0.0136719 768 0 0.0117188 0.015625
4 0.0022 768 0 0.0136719 0.015625
4 0.0029 768 0 0.0117188 0.015625
5 0.012207 768 0 0.0117188 0.0126953
4 0.0032 768 0 0.012207 0.0126953
5 0.0126953 768 0 0.0117188 0.0136719
4 0.0035 768 0 0.0117188 0.0136719
5 0.0136719 768 0 0.0117188 0.015625
4 0.0035 768 0 0.0136719 0.015625
5 0.015625 768 0 0 0.03125
5 0.0175781 768 0 0.015625 0.0195312
4 0.0029 768 0 0.015625 0.0195312
5 0.0175781 768 0 0.015625 0.0195312
5 0.0195312 768 0 0.015625 0.0234375
4 0.0029 768 0 0.0195312 0.0234375
5 0.0234375 768 0 0.015625 0.03125
4 0.0029 768 0 0.015625 0.0188
5 0.0188 768 0 0.015625 0.0234375
4 0.0025 768 0 0.015625 0.0175781
5 0.0175781 768 0 0.015625 0.0195312
4 0.0029 768 0 0.015625 0.0195312
4 0.0039 768 0 0.015625 0.0175781
5 0.0175781 768 0 0.015625 0.0195312
4 0.0033 768 0 0.0175781 0.0195312
5 0.0195312 768 0 0.015625 0.0234375
4 0.0027 768 0 0.0195312 0.0234375
5 0.0234375 768 0 0.015625 0.03125
5 0.03 768 0 0.0234375 0.03125
4 0.0029 768 0 0.0234375 0.0273438
5 0.0253 768 0 0.0234375 0.0273438
5 0.0273438 768 0 0.0234375 0.03125
4 0.0029 768 0 0.015625 0.0195312
5 0.0195312 768 0 0.015625 0.0234375
4 0.0021 768 0 0.0195312 0.0207
5 0.0207 768 0 0.0195312 0.0234375
5 0.0214844 768 0 0.0195312 0.0234375
4 0.0024 768 0 0.0214844 0.0234375
4 0.0029 768 0 0.0195312 0.0234375
5 0.0223 768 0 0.0195312 0.0234375
5 0.0234375 768 0 0.015625 0.03125
4 0.0022 768 0 0.015625 0.0175781
5 0.0166016 768 0 0.015625 0.0175781
5 0.0171 768 0 0.0166016 0.0175781
5 0.0175781 768 0 0.015625 0.0195312
4 0.0029 768 0 0.015625 0.0195312
5 0.0167 768 0 0.015625 0.0175781
4 0.0038 768 0 0.015625 0.0175781
5 0.0175781 768 0 0.015625 0.0195312
4 0.0034 768 0 0.0175781 0.0195312
5 0.0195312 768 0 0.015625 0.0234375
4 0.0029 768 0 0.0195312 0.0234375
5 0.0234375 768 0 0.015625 0.03125
5 0.0273438 768 0 0.0234375 0.03125
5 0.03125 768 0 0 0.0625
5 0.0390625 768 0 0.03125 0.046875
5 0.0429688 768 0 0.0390625 0.046875
5 0.046875 768 0 0.03125 0.0625
5 0.0332031 768 0 0.03125 0.0351562
4 0.0029 768 0 0.03125 0.0351562
5 0.0351562 768 0 0.03125 0.0390625
5 0.0371094 768 0 0.0351562 0.0390625
4 0.0024 768 0 0.0351562 0.0390625
5 0.0390625 768 0 0.03125 0.046875
5 0.0429688 768 0 0.0390625 0.046875
4 0.0029 768 0 0.0429688 0.046875
5 0.046875 768 0 0.03125 0.0625
5 0.0507812 768 0 0.046875 0.0546875
5 0.0546875 768 0 0.046875 0.0625
5 0.0477 768 0 0.046875 0.0546875
4 0.0029 768 0 0.046875 0.0507812
5 0.0507812 768 0 0.046875 0.0546875
4 0.0029 768 0 0.0507812 0.0546875
5 0.0546875 768 0 0.046875 0.0625
5 0.0390625 768 0 0.03125 0.046875
5 0.0390625 768 0 0.03125 0.046875
5 0.046875 768 0 0.03125 0.0625
5 0.0555 768 0 0.046875 0.0625
5 0.0546875 768 0 0.046875 0.0625
5 0.0390625 768 0 0.03125 0.046875
4 0.0029 768 0 0.03125 0.0351562
5 0.0351562 768 0 0.03125 0.0390625
5 0.0386 768 0 0.0351562 0.0390625
4 0.0029 768 0 0.0351562 0.0390625
5 0.0390625 768 0 0.03125 0.046875
5 0.0390625 768 0 0.03125 0.046875
5 0.0429688 768 0 0.0390625 0.046875
5 0.0429688 768 0 0.0390625 0.046875
5 0.0390625 768 0 0.03125 0.046875
5 0.046875 768 0 0.03125 0.0625
5 0.0546875 768 0 0.046875 0.0625
5 0.0546875 768 0 0.046875 0.0625
5 0.0546875 768 0 0.046875 0.0625
4 0.0029 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
4 0.0029 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0028 768 0 0.00390625 0.0078125
5 0.00390625 768 0 0 0.0078125
5 0.0078125 768 0 0 0.015625
4 0.0029 768 0 0.0078125 0.0116
5 0.0116 768 0 0.0078125 0.015625
5 0.00390625 768 0 0 0.0078125
5 0.00585938 768 0 0.00390625 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.007 768 0 0.00390625 0.0078125
5 0.00390625 768 0 0 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.0117188 768 0 0.0078125 0.015625
5 0.0117188 768 0 0.0078125 0.015625
5 0.0033 768 0 0 0.0078125
5 0.00390625 768 0 0 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.0078125 768 0 0 0.015625
5 0.015625 768 0 0 0.03125
5 0.018 768 0 0.015625 0.0234375
5 0.0195312 768 0 0.015625 0.0234375
5 0.0234375 768 0 0.015625 0.03125
5 0.0273438 768 0 0.0234375 0.03125
5 0.0195312 768 0 0.015625 0.0234375
5 0.0195312 768 0 0.015625 0.0234375
5 0.0234375 768 0 0.015625 0.03125
5 0.0273 768 0 0.0234375 0.03125
5 0.0234375 768 0 0.015625 0.03125
5 0.0234375 768 0 0.015625 0.03125
5 0.0041 768 0 0 0.0078125
4 0.0029 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
5 0.00390625 768 0 0 0.0078125
5 0.0078125 768 0 0 0.015625
4 0.0034 768 0 0.0078125 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
5 0.0117188 768 0 0.0078125 0.015625
5 0.0117188 768 0 0.0078125 0.015625
5 0.00390625 768 0 0 0.0078125
4 0.0026 768 0 0 0.0039
5 0.0039 768 0 0 0.0078125
5 0.00390625 768 0 0 0.0078125
5 0.0031 768 0 0 0.00390625
4 0.0029 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
5 0.00585938 768 0 0.00390625 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.0068 768 0 0.00390625 0.0078125
5 0.0078125 768 0 0 0.015625
4 0.0021 768 0 0.0078125 0.00976562
5 0.0093 768 0 0.0078125 0.00976562
5 0.00976562 768 0 0.0078125 0.0117188
4 0.0029 768 0 0.0078125 0.0117188
4 0.0033 768 0 0.0078125 0.00976562
5 0.00976562 768 0 0.0078125 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
5 0.00976562 768 0 0.0078125 0.0117188
4 0.0029 768 0 0.0078125 0.0117188
5 0.0093 768 0 0.0078125 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
4 0.0029 768 0 0.0117188 0.015625
4 0.0029 768 0 0.0078125 0.0117188
5 0.00976562 768 0 0.0078125 0.0117188
4 0.0034 768 0 0.00976562 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
5 0.0136719 768 0 0.0117188 0.015625
4 0.0029 768 0 0.0117188 0.015625
5 0.0078125 768 0 0 0.015625
5 0.0078125 768 0 0 0.015625
5 0.015625 768 0 0 0.03125
5 0.0195312 768 0 0.015625 0.0234375
5 0.0195312 768 0 0.015625 0.0234375
5 0.0234375 768 0 0.015625 0.03125
5 0.0195312 768 0 0.015625 0.0234375
4 0.0029 768 0 0.015625 0.0195312
5 0.0195312 768 0 0.015625 0.0234375
5 0.0214844 768 0 0.0195312 0.0234375
5 0.0215 768 0 0.0195312 0.0234375
4 0.0029 768 0 0.0195312 0.0234375
4 0.0024 768 0 0.015625 0.0195312
5 0.0195312 768 0 0.015625 0.0234375
4 0.0029 768 0 0.0195312 0.0234375
4 0.0029 768 0 0.015625 0.0195312
5 0.0195312 768 0 0.015625 0.0234375
4 0.0029 768 0 0.0195312 0.0234375
5 0.0234375 768 0 0.015625 0.03125
5 0.0273438 768 0 0.0234375 0.03125
4 0.0024 768 0 0.0234375 0.0273438
5 0.0273438 768 0 0.0234375 0.03125
4 0.0029 768 0 0.0273438 0.03125
5 0.0191 768 0 0.015625 0.03125
5 0.0032 768 0 0 0.0078125
4 0.003 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
5 0.00390625 768 0 0 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.00390625 768 0 0 0.0078125
5 0.0055 768 0 0 0.0078125
5 0.0078125 768 0 0 0.015625
4 0.003 768 0 0.0078125 0.0117
5 0.0117 768 0 0.0078125 0.015625
5 0.015625 768 0 0 0.03125
5 0.0234375 768 0 0.015625 0.03125
5 0.0264 768 0 0.0234375 0.03125
5 0.0234375 768 0 0.015625 0.03125
5 0.005 768 0 0 0.0078125
4 0.0029 768 0 0.005 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.00390625 768 0 0 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.0107 768 0 0.0078125 0.015625
5 0.015625 768 0 0 0.03125
5 0.0234375 768 0 0.015625 0.03125
5 0.0232 768 0 0.015625 0.03125
5 0.00390625 768 0 0 0.0078125
5 0.00390625 768 0 0 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.0061 768 0 0 0.0078125
5 0.00390625 768 0 0 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.0117188 768 0 0.0078125 0.015625
5 0.0117188 768 0 0.0078125 0.015625
5 0.0119 768 0 0.0078125 0.015625
5 0.0126 768 0 0.0078125 0.015625
4 0.003 768 0 0 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.0078125 768 0 0 0.015625
5 0.015625 768 0 0 0.03125
5 0.0236 768 0 0.015625 0.03125
5 0.0234375 768 0 0.015625 0.03125
5 0.0237 768 0 0.015625 0.03125
5 0.00390625 768 0 0 0.0078125
5 0.003 768 0 0 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.0136 768 0 0.0078125 0.015625
5 0.00390625 768 0 0 0.0078125
5 0.0044 768 0 0 0.0078125
5 0.0078125 768 0 0 0.015625
5 0.0117188 768 0 0.0078125 0.015625
5 0.0089 768 0 0.0078125 0.015625
5 0.0078125 768 0 0 0.015625
5 0.0078125 768 0 0 0.015625
5 0.015625 768 0 0 0.03125
5 0.0254 768 0 0.015625 0.03125
5 0.0234375 768 0 0.015625 0.03125
5 0.0273438 768 0 0.0234375 0.03125
5 0.0269 768 0 0.015625 0.03125
5 0.0234375 768 0 0.015625 0.03125
5 0.0078125 768 0 0 0.015625
5 0.0054 768 0 0 0.015625
5 0.015625 768 0 0 0.03125
5 0.0078125 768 0 0 0.015625
5 0.0078125 768 0 0 0.015625
5 0.0078125 768 0 0 0.015625
5 0.0078125 768 0 0 0.015625
5 0.0061 768 0 0 0.015625
5 0.015625 768 0 0 0.03125
5 0.03125 768 0 0 0.0625
5 0.0390625 768 0 0.03125 0.046875
5 0.0429688 768 0 0.0390625 0.046875
4 0.0028 768 0 0.0429688 0.046875
5 0.0429688 768 0 0.0390625 0.046875
5 0.046875 768 0 0.03125 0.0625
5 0.0351562 768 0 0.03125 0.0390625
5 0.0390625 768 0 0.03125 0.046875
5 0.0390625 768 0 0.03125 0.046875
5 0.046875 768 0 0.03125 0.0625
5 0.0546875 768 0 0.046875 0.0625
5 0.046875 768 0 0.03125 0.0625
5 0.046875 768 0 0.03125 0.0625
5 0.046875 768 0 0.03125 0.0625
5 0.0546875 768 0 0.046875 0.0625
5 0.046875 768 0 0.03125 0.0625
5 0.046875 768 0 0.03125 0.0625
5 0.046875 768 0 0.03125 0.0625
5 0.046875 768 0 0.03125 0.0625
5 0.0025 768 0 0 0.00390625
4 0.0021 768 0 0.0025 0.00390625
5 0.0028 768 0 0.0025 0.0031
5 0.00295 768 0 0.0028 0.0031
4 0.0024 768 0 0.0025 0.0031
5 0.0031 768 0 0.0025 0.00390625
4 0.0029 768 0 0 0.00390625
5 0.0027 768 0 0 0.00390625
4 0.0032 768 0 0.0027 0.00390625
4 0.00435 768 0 0.0027 0.00390625
5 0.00390625 768 0 0 0.0078125
4 0.0022 768 0 0.00390625 0.00585938
5 0.00585938 768 0 0.00390625 0.0078125
4 0.0029 768 0 0.00390625 0.0078125
5 0.00439453 768 0 0.00390625 0.00488281
5 0.0045 768 0 0.00439453 0.00488281
