0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.1216 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.1608 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.2000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.0157 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.0549 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.0941 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.1333 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.1725 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.0235 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.0471 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.0863 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.1255 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.1647 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.2039 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.2392 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.2510 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 1.0000 0.5000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0039 0.2902 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 0.9216 0.0039 0.0000 0.0600 0.0300 0.0000 0.0000 0.0000 0.0400 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 0.9608 0.0039 0.0000 0.1000 0.0700 0.0000 0.0000 0.0000 0.0800 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.1300 0.1100 0.0000 0.0000 0.0000 0.1100 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.1700 0.1500 0.0000 0.0000 0.0000 0.1500 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.2100 0.1800 0.0000 0.0000 0.0000 0.1900 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.2500 0.2200 0.0000 0.0000 0.0000 0.2300 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.2900 0.2600 0.0000 0.0000 0.0000 0.2700 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.3300 0.3000 0.0000 0.0000 0.0000 0.3100 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.3700 0.3400 0.0000 0.0000 0.0000 0.3500 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.4100 0.3800 0.0000 0.0000 0.0000 0.3900 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.4400 0.4200 0.0000 0.0000 0.0000 0.4300 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.4800 0.4600 0.0000 0.0000 0.0000 0.4700 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.5200 0.5000 0.0000 0.0000 0.0000 0.5100 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.5600 0.5400 0.0000 0.0000 0.0000 0.5400 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0039 0.0000 0.6000 0.5800 0.0000 0.0000 0.0000 0.5800 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.6400 0.6200 0.0000 0.0000 0.0000 0.6200 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0039 0.0000 0.6700 0.6500 0.0000 0.0000 0.0000 0.6500 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.7100 0.6900 0.0000 0.0000 0.0000 0.6900 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.7500 0.7300 0.0000 0.0000 0.0000 0.7300 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.7900 0.7700 0.0000 0.0000 0.0000 0.7700 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.8300 0.8100 0.0000 0.0000 0.0000 0.8100 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.8700 0.8500 0.0000 0.0000 0.0000 0.8500 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.9000 0.8900 0.0000 0.0000 0.0000 0.8900 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.9400 0.9300 0.0000 0.0000 0.0000 0.9300 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 0.9800 0.9700 0.0000 0.0000 0.0000 0.9700 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0020 0.0042 0.0000 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
0.0000 0.0000 1.0000 0.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0042 0.0000 0.0000 1.0000 1.0000 0.5000 1.0000 0.0000 1.0000 0.0039 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 
